FileName,mean,rms,std,kurtosis,skewness,peak,crest_factor,clearance_factor,shape_factor,impulse_factor,variance,mean_square,abs_mean,range,mean_freq,var_freq,skew_freq,kurt_freq,peak_freq,centroid_freq,std_freq,median_freq,bandEnergy_1,bandEnergy_2,bandEnergy_3,bandEnergy_4,bandEnergy_5,bandEnergy_6,bandEnergy_7,bandEnergy_8,bandEnergy_9,bandEnergy_10,fr_energy,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,bpfo_over_fr,bpfi_over_fr,bsf_over_fr,ftf_over_fr,norm_E_approx,norm_E_d4,norm_E_d3,norm_E_d2,norm_E_d1,wavelet_entropy
X260,-1.7889335846010823e-18,1.0,1.0,37.81579855265447,-0.4051972568271589,10.874895415514882,10.874895415504005,24.374983661300803,2.2413993633930267,24.374983661300803,1.0,1.0,0.44614985456405243,20.335348075280663,0.015256705338172452,0.0007433188841780271,3.537030539575385,17.637765979372425,0.2136354543049272,2729.129788933045,0.027263875076335483,0.005205065270000021,0.03621010930729524,0.019953687279324908,0.026906548141115202,0.013014010016427085,0.2514224199989311,0.5766175409000076,0.07410684455324038,0.001232356242977326,0.0004763346776233601,6.0148882557732104e-05,1.9525641761525458e-06,4.885071373554739e-06,0.0006109524578185917,0.00017182598643818817,3.1703931954287953e-06,2.5018749361573294,312.8975043588327,88.00017358546688,1.6237075503843033,0.006143805282378315,0.037019523049937234,0.031321658036731405,0.3573109054514678,0.5682041081794851,1.3715879740067514
X260,-4.933119884809045e-18,1.0,1.0,36.330088180649376,-0.4241396049673509,10.396189309673241,10.396189309662844,23.628511617124033,2.2728050551309833,23.628511617124033,1.0,1.0,0.4399849418409959,20.402751800076825,0.015180816680142623,0.0007456288174179656,3.4445574880134626,16.678373591350315,0.20212374947733042,2743.3579395803235,0.02730620474210881,0.0049646329138966355,0.03406884196520029,0.019122097912513708,0.024079489041360896,0.011606556433786672,0.239842550977782,0.5996359454410399,0.06988899995003553,0.0012677739381957902,0.0004320805048825283,5.5663834702855546e-05,1.9817621495337977e-06,5.0191026638361375e-06,0.000568455690844666,0.00013008761200532609,2.9451567272820815e-06,2.5326463445761456,286.8435503112183,65.64239408645923,1.4861302745008622,0.005346224691383466,0.03579887175262039,0.026555167728416162,0.3226182529186808,0.6096814829088989,1.313117776397901
X260,6.2341624917916505e-19,1.0,1.0,32.64472776154095,-0.4835703962178259,10.15842136817579,10.15842136816563,22.853514588550624,2.2497112258156475,22.853514588550624,1.0,1.0,0.44450149357955654,19.209440479571093,0.01558926822137682,0.0007330608277715152,3.3326135854389785,15.929035877439935,0.20032505001656312,2742.547157697011,0.027075096080559257,0.005051862094777341,0.03618359664281397,0.020020140664680237,0.024769793425540202,0.012376046610164716,0.22774767494765966,0.601643455412735,0.0755550470499214,0.001259760373066834,0.0003853797586160912,5.910511430180897e-05,1.94678782734144e-06,4.614924742105519e-06,0.0005716799692681105,5.60924614846947e-05,2.6863898361788995e-06,2.3705329760602227,293.6529401094543,28.81282731323389,1.3799088932292485,0.005629688875793296,0.039552395753390104,0.02245183040928647,0.312689643859454,0.6196764411020758,1.301630781551848
X260,-4.119968255444917e-18,1.0,1.0,31.71725939962987,-0.39470982583924713,9.540554879181975,9.540554879172435,21.282890288993134,2.2307811818611927,21.282890288993134,1.0,1.0,0.44827346049398087,19.04379700347947,0.016325538266085016,0.0007095628303733329,2.8341464341511737,11.726618616662327,0.17252775830927294,2739.945167676298,0.026637620583928528,0.00566578429212384,0.04089605095837298,0.021186906003491615,0.02772996761686553,0.0131916052509633,0.23856041057629743,0.5769645652032622,0.07986676706904644,0.0010909475480203855,0.0004462485118262601,6.653126135377146e-05,3.2726282903693366e-06,4.5432759675767565e-06,0.00060810373821358,0.00016202603965060432,3.3792972419101975e-06,1.3882651998537907,185.815095470238,49.509453954001806,1.0325942765497582,0.005865585010695244,0.04491118341073174,0.02406227776676778,0.3009739801692466,0.6241869736425585,1.3197168355013984
X260,4.2825985813177425e-18,0.9999999999999999,0.9999999999999999,33.38662471839447,-0.4174793045072069,10.401913500714777,10.401913500704376,23.876253603540107,2.2953712893208955,23.876253603540107,0.9999999999999999,0.9999999999999999,0.4356593657201153,20.74093912984206,0.015727311951502777,0.0007287375551329926,3.480703033943601,18.139196116210286,0.236424736884957,2732.187648768047,0.026995139472375255,0.0052812261037902385,0.03821607237356662,0.019298277732567055,0.027030292782810775,0.014102882697532898,0.2420220334879856,0.5865519828172348,0.07121816704325731,0.0010271184129687439,0.0004667247598907049,6.644789168554446e-05,1.5735139284603204e-06,2.300831143924217e-06,0.0005884044451813054,0.00013533715081257897,2.1067224422201616e-06,1.462224834689309,373.9429531183481,86.00950291238034,1.3388648197614523,0.004412827371597121,0.0408210943878121,0.026750876475366246,0.3705874839901847,0.5574277177750396,1.3633657241936135
X260,-3.577867169202165e-18,1.0,1.0,31.479938771223257,-0.4811180903448121,10.01513057054139,10.015130570531372,23.12326117107082,2.3088327214710334,23.12326117107082,1.0000000000000002,1.0000000000000002,0.43311929474065936,19.969716599585933,0.01572264300783051,0.0007288843949112261,3.0494186800606182,13.202214310420413,0.17807704665105387,2759.0566904379048,0.026997859080142374,0.005081107837568439,0.03294195865155177,0.018723827424091018,0.02541658749571411,0.014690468420936308,0.2434122242484155,0.5963037106191137,0.06686952875729744,0.0011446558206595293,0.0004319496652280771,6.508889649266825e-05,1.8875763257262246e-06,3.4078077829753426e-06,0.0005552426540376634,4.9125808080089627e-05,2.2285276025831774e-06,1.8053880717455097,294.1563985890954,26.025865767938683,1.1806291338845731,0.005478062709392047,0.035581026752249716,0.02855650286072488,0.3607306745698453,0.5696537331077879,1.3519965833613565
X260,-1.6263032587282567e-19,1.0,1.0,31.465598486905606,-0.4928501642964287,9.761342639444077,9.761342639434314,22.641799622909616,2.319537430375367,22.641799622909616,1.0000000000000002,1.0000000000000002,0.4311204410423557,19.488834636144766,0.015987943100103118,0.0007204715910238752,2.9986327694805244,13.311472422706837,0.1967224097228024,2764.47580774442,0.026841601871421074,0.00494494517601511,0.033726853301700686,0.01983213566971822,0.025043599638173673,0.013795618040245016,0.2597709048017956,0.5739086140142714,0.07225339486925085,0.001122709296534154,0.0004917857764705193,5.438459133993477e-05,1.5454935104484936e-06,3.5444301553815575e-06,0.000568916965980842,0.00014034684640227082,2.221677360164175e-06,2.2933969838236226,368.1134615801431,90.81037574951897,1.4375196952586728,0.00401098981912348,0.03756408272823193,0.029056727828533,0.2790786533724943,0.650289546251617,1.2757010768093615
X260,-6.884683795282953e-18,1.0,1.0,36.73776575675384,-0.5006343735580042,11.431586654995503,11.43158665498407,26.543653606070343,2.321957083225276,26.543653606070343,1.0,1.0,0.4306711813159978,22.230560234685264,0.01559373437102378,0.0007329214225631452,3.5799263544032165,19.34072707992246,0.25034666858711957,2749.0915135912423,0.027072521540542637,0.005374583461139694,0.034917522466424426,0.019736514954131375,0.02531267328182213,0.01383516755401268,0.2708324721491882,0.5622354776541856,0.07147742070654046,0.0010514637399427489,0.0005416879420983889,5.9599551154026115e-05,2.2928473497963656e-06,5.6366712734941955e-06,0.000567073046851271,0.0001905738792118705,4.418929274293745e-06,2.458371803074812,247.32263440984607,83.11668861374305,1.9272671051067587,0.005927135516648975,0.03873006145985842,0.02991524625204763,0.3030101220418719,0.6224174347295728,1.3246870116001495
X260,3.1712913545201005e-18,1.0,1.0,39.30769575565842,-0.5380162120194062,11.562546710326366,11.562546710314802,26.38738206592718,2.282142743030905,26.38738206592718,1.0000000000000002,1.0000000000000002,0.4381846854459339,22.721728017115744,0.015324996257723345,0.0007412304550715074,3.5923786145791277,18.720779562217288,0.22522928092063899,2736.774690931713,0.02722554783785824,0.005356867439188268,0.03390527845517189,0.01953984591598646,0.025223603007548265,0.013554850742769258,0.28479377518324345,0.5468942329955614,0.07437646530909928,0.0011210941016176934,0.0005289096670185391,6.19446214836695e-05,1.676841137672016e-06,5.610979806000831e-06,0.0005800059341997971,5.700444317109081e-05,3.6592714688479627e-06,3.3461606349845634,345.8919996470436,33.99513638497142,2.1822409926847244,0.01013939553116564,0.037075508018863806,0.031203411864894844,0.3520537173585299,0.5695279672265455,1.3922689328214874
X260,-3.469446951953614e-18,1.0,1.0,37.49422484277004,-0.5457627338801826,10.955630714295129,10.955630714284172,25.22892348980663,2.3028271167343584,25.22892348980663,1.0000000000000002,1.0000000000000002,0.4342488381914654,21.804956168291376,0.015250071845596092,0.0007435212320678142,3.5072136093233346,17.5228461586061,0.2185539612075003,2747.39198903687,0.027267585739625247,0.005298935997963236,0.03374727590237944,0.016487842709318,0.02349493664150177,0.012857791247461402,0.2657263951893252,0.5657159336926583,0.0803629398184707,0.0010510644961337137,0.0004982980765181428,5.7522225733284396e-05,1.3169207514837223e-06,6.52371543342922e-06,0.0006026146202393933,9.145460341549813e-05,3.1905924861525282e-06,4.95376462560804,457.59368554292377,69.44579110964715,2.422767264133255,0.004711257342484432,0.03406270784765327,0.026565568034491505,0.3554973890686349,0.5791630777067356,1.328337116184292
X260,-2.222614453595284e-18,1.0,1.0,37.31670228918202,-0.49495610048746586,10.86761192088352,10.867611920872653,25.141595746455636,2.3134425418838163,25.141595746455636,1.0,1.0,0.43225625097366593,21.013802422023698,0.015400547256805758,0.0007389091379505008,3.2471776996035326,14.667673094666725,0.18758380786468562,2769.526591190145,0.027182883179502883,0.004958886512247965,0.03114676461833326,0.015379713434776168,0.02277077900498739,0.012588979719364053,0.2532013344546186,0.5835715539949905,0.0796128878820541,0.001206931833416522,0.00046062420384831824,6.043085311105237e-05,5.920922281898178e-06,6.903780898083732e-06,0.0005627165205668835,0.00020949241538461912,5.600275986802932e-06,1.1659975539943181,95.0386601572624,35.38172017982616,0.9458452112983231,0.0043659762459313505,0.031598774304684454,0.02212043679828781,0.38052755061932403,0.561387262031772,1.3113685610426329
X260,1.463672932855431e-18,1.0,1.0,36.712779340474256,-0.48036924063919556,10.203253864852337,10.203253864842134,23.45074991738687,2.2983599377223034,23.45074991738687,1.0,1.0,0.4350928606024656,20.333363828404522,0.015395855648869196,0.0007390535320346168,3.308150752561146,15.303727840065626,0.20835341936491325,2767.6359906699586,0.027185539024169023,0.005025855974752876,0.03133505117978238,0.016379296093480197,0.023243937023816122,0.012873462498815975,0.2516743878075746,0.57678657870717,0.08580254944141555,0.00140065554805399,0.0004437499332003129,6.033176619097673e-05,3.820073697794231e-06,6.043898499139498e-06,0.0005755232765114935,6.486699994669489e-05,4.336053474095907e-06,1.5821418583179003,150.6576370094141,16.980562438926267,1.1350706340036347,0.008752265687216789,0.03314954140229838,0.020454668881009462,0.36455233872929604,0.5730911853001791,1.3285389960025549
X260,1.0299920638612292e-18,0.9999999999999999,0.9999999999999999,33.78315785942118,-0.4625658514763733,10.292079244025336,10.292079244015046,23.366682798483,2.2703558964577164,23.366682798483,0.9999999999999999,0.9999999999999999,0.44045957797099666,20.511482391777385,0.015333507622566847,0.000740969508771808,3.5137377329786723,17.69969487753359,0.21957393783161963,2756.0560773735015,0.027220755110242773,0.0050933901005066765,0.03241096610899552,0.016991437564115718,0.024229045328676004,0.013814757921864181,0.22701675061548784,0.6053902755611161,0.07817244092884844,0.0014604336931384407,0.0004450676910516384,6.882458620594144e-05,2.0700329717426577e-06,6.404389007304786e-06,0.0005501404123613827,8.716078068439998e-05,3.1199694162319187e-06,3.09385845285027,265.7640819596448,42.1059866553834,1.5072075946719687,0.005096748331460273,0.03442545435721358,0.021851828230216135,0.35332200024927546,0.5853039688318342,1.3092813117886164
X260,9.75781955236954e-19,1.0,1.0,34.52043834968967,-0.3937769487809932,11.634110755272655,11.63411075526102,26.23758512771349,2.2552290999827767,26.23758512771349,1.0,1.0,0.443413930764454,22.01606537564617,0.01547781856552467,0.000736523094963384,3.534016921079707,18.481394681770794,0.23873046590222544,2751.8593500376555,0.02713895898820336,0.005221044805717863,0.03309257161938953,0.018059660839844997,0.02510564036326693,0.014325506300455518,0.23570761311875676,0.5995837006133397,0.07208952944522821,0.001494109063745669,0.00047464225086204506,6.702638461054897e-05,1.116579768019743e-06,5.663723663695521e-06,0.0006145034598966446,0.00017194345497866708,2.3311201319026727e-06,5.07238607210316,550.3444335073956,153.991196959989,2.087732734076778,0.005043575188562651,0.03434785045810192,0.025826560300006,0.37984472068226405,0.5549372933710651,1.3437164909974304
X260,6.1257422745431e-18,1.0,1.0,37.156745397887214,-0.37662112205625015,11.991139371606875,11.991139371594883,26.949013586374477,2.2474105880368205,26.949013586374477,1.0,1.0,0.44495652255126295,22.690331364914222,0.015436731511994784,0.0007377932317526356,3.50433028157662,17.720226405049797,0.2192405446238726,2733.6580923456995,0.027162349525632637,0.005263183928523985,0.034645701492965815,0.02052694505586829,0.026562875616566953,0.014254114867957818,0.2728102051571463,0.5568085813223165,0.0724453662215464,0.0014062475862282205,0.0004762323889407626,6.373028996289448e-05,3.1519689271361755e-06,1.2149667800167097e-05,0.0006466962900116146,0.00011151516013663567,4.945420702819632e-06,3.854628037594925,205.1721653865388,35.379523946626094,1.5689941167386305,0.005349995828703056,0.03624650527166538,0.032433005715730705,0.398217527136083,0.5277529660478176,1.389878554212292
X260,2.0057740190981832e-18,0.9999999999999999,0.9999999999999999,35.52772676145827,-0.409050420173123,10.812226395744009,10.812226395733198,23.835596318507264,2.2045039981672607,23.835596318507264,0.9999999999999999,0.9999999999999999,0.45361677766479747,21.242053669451003,0.015730751753424928,0.0007286293453842945,3.3055060979591757,15.947728710061103,0.21435624796812444,2735.0504913956684,0.02699313515292906,0.005515837126792557,0.03616088835191443,0.02189248496243802,0.027496400130993665,0.014142032104628506,0.26926773484821903,0.5593342979840928,0.06988345196904848,0.001248818237614753,0.0005076831817467339,6.62082288034807e-05,1.4078322087755227e-06,8.49938717692239e-06,0.0006538941589863183,7.716339762768698e-05,2.3154348293321702e-06,6.037216028971822,464.4688158932305,54.81008116357892,1.644680960486083,0.005335144298076938,0.03866166632010232,0.03130290206576687,0.3777781281588188,0.5469221591572349,1.384850982817855
X260,-5.637851296924623e-18,1.0,1.0,33.971749250202265,-0.416693125297622,10.744857967037868,10.744857967027123,23.212760271546927,2.1603598989169512,23.212760271546927,1.0,1.0,0.4628858369844615,21.17614834380484,0.01601989031912403,0.000719449010628772,3.1339316633127567,14.400039643604137,0.20900853707926106,2740.8563887156565,0.026822546684250024,0.005588202364607589,0.03695400610971754,0.021503545934476103,0.028473222166908264,0.014024788877644115,0.24964445695126636,0.5711441320504863,0.07649527162758259,0.0011915046913018787,0.0005082208236336657,6.0850766483085926e-05,1.4411344093925742e-06,8.815708877542538e-06,0.0006320635030840669,0.00017501479113686763,2.0734480407052643e-06,6.117201018923893,438.58747592493904,121.44237900102245,1.4387610393531614,0.005453190386977977,0.0406903219271784,0.024418815563769052,0.33408035727267554,0.5953573148493988,1.3335959376592041
X260,3.0899761915836876e-18,0.9999999999999999,0.9999999999999999,33.416872630495426,-0.3921301907503328,10.455679015656713,10.45567901564626,22.79653689564668,2.1803019068881433,22.79653689564668,0.9999999999999998,0.9999999999999998,0.4586520778790123,20.23129278793141,0.015606066093992938,0.000732536638602182,3.331282168648945,15.909019304186005,0.20182004756088506,2745.5008781956944,0.027065414066704797,0.005337277124426941,0.03496924308844863,0.02077604335258292,0.028294372667166424,0.013835666686364613,0.23102766374035372,0.6005016885814568,0.06896201100945991,0.0011075252541825164,0.0004582354974586417,6.755012202584292e-05,1.983627668099483e-06,8.096332346884097e-06,0.0005840452854077048,0.00010004196170558249,3.421554788310085e-06,4.081578653639776,294.4329194436371,50.43384064179386,1.7248976929164748,0.00455162226580671,0.03841727746616707,0.02696010907396717,0.2951481198430357,0.6349228713510232,1.292294314629219
X260,-3.6591823321385775e-18,0.9999999999999999,0.9999999999999999,32.94378379084242,-0.4227818549709871,9.926725645433114,9.926725645423188,22.05054602514827,2.221331263979562,22.05054602514827,0.9999999999999998,0.9999999999999998,0.4501804914077775,19.844640412057633,0.015370669144840561,0.0007398284271847365,3.4830548702389255,17.40447761040771,0.21459041961777714,2737.333045685675,0.027199787263593376,0.00499226490751697,0.035572101446720704,0.019975094025695417,0.02809418794761564,0.01412112189571107,0.21072239370287507,0.6205564516281107,0.06929482302575278,0.00116011236225189,0.00044011819175399704,6.359577301261413e-05,1.8512658710738032e-06,1.1009868338422528e-05,0.0005826893515934666,7.770291972677518e-05,2.0172381598366843e-06,5.947210776395069,314.7518466677534,41.972858108006164,1.089653404924821,0.004553043044268643,0.03738438366038248,0.03312073911958861,0.36089110123977924,0.5640507329359808,1.3721041295073615
X260,-6.559423143537302e-18,0.9999999999999999,0.9999999999999999,31.286359033547733,-0.4270415061440374,9.972545097577845,9.972545097567874,22.073296105666206,2.2134064965048306,22.073296105666206,0.9999999999999998,0.9999999999999998,0.4517922946268013,19.303676226103505,0.01565696466484641,0.0007309456053736863,3.29261821530095,15.681869596693595,0.20568499690431577,2744.5122492488226,0.02703600572151305,0.005083897514570057,0.03778444885485588,0.018994476160821557,0.028027564131190685,0.014517107485686843,0.2090010771034842,0.6208597153569468,0.06891533906879928,0.0013172191966711554,0.00048758295144616954,9.546968959742973e-05,2.7711662723521695e-06,1.1178451483072467e-05,0.0005752599035092669,0.00016938209414647654,2.325756325978344e-06,4.033843654420701,207.58765334603527,61.123035393579904,0.8392698587530942,0.006698127321731068,0.03892819980318668,0.029041771809964066,0.3524551974836546,0.5728767035814633,1.3696434007714016
X260,4.6349642873755315e-18,1.0,1.0,29.136159166171215,-0.4150691677616019,9.702406342948844,9.702406342939142,21.441691057588987,2.2099353809451183,21.441691057588987,1.0,1.0,0.4525019186624915,18.786492391164117,0.015664549802651247,0.0007307080608490778,3.260575047426925,15.462008492774569,0.21746429039342818,2754.8933809787873,0.027031612250272417,0.005016849230034301,0.03751392917607828,0.019048128593613472,0.027719748214797734,0.01490232917933591,0.21338199161422328,0.6144796472028468,0.0710164220104096,0.001356414304802127,0.0004945990482644626,8.679065512847786e-05,3.5987842489758643e-06,9.487650909138637e-06,0.0005319034404156053,0.00010536862267099345,2.8941455010086e-06,2.636348903616163,147.8008692982841,29.278949606656486,0.8042008914072053,0.007856941505822859,0.03965698546318588,0.024519334827998944,0.3430669869330414,0.5848997512699508,1.352827385685821
X260,5.041540102057596e-18,0.9999999999999999,0.9999999999999999,28.957231155122464,-0.3664648082589833,9.801775802147098,9.801775802137298,21.40884198354945,2.184179929810249,21.40884198354945,0.9999999999999999,0.9999999999999999,0.4578377387089583,18.711625436674666,0.01575969311805793,0.000727718442176695,3.26448572788225,15.375604675295017,0.22390455429274742,2736.9477990205273,0.026976257008278503,0.005388209881661985,0.03862891787625277,0.021433205197895613,0.029178753778788393,0.01596695431156884,0.20696514144295372,0.6154252439142915,0.07022538739089787,0.0015172536273734244,0.0005568289747723363,0.00010231348470553491,7.965320371550247e-07,1.4008018111751308e-05,0.0005497119808268674,6.909576101368345e-05,2.1046449833454954e-06,17.586258252441144,690.1316647479428,86.7457400212965,2.642260304886996,0.008053612107756205,0.039651988895563546,0.030450158791499815,0.3610334056903521,0.560810834514828,1.3926436738186523
X260,-2.710505431213761e-18,1.0,1.0,35.389303480701024,-0.34406407259660027,11.418632599180354,11.418632599168934,24.958447878094283,2.1857650345879276,24.958447878094283,1.0,1.0,0.4575057172997279,22.653511999577418,0.016493510836048147,0.0007040503158101729,3.1839448822703145,14.9280247428465,0.20140389664394506,2763.6439106633243,0.02653394648012566,0.005971846639762524,0.03981408101512961,0.022639560243602364,0.031188014702869173,0.01644343374549692,0.2189123985275466,0.5940741595850284,0.07338608278342347,0.002215818390531152,0.0009595388582882014,0.0003669121475840726,7.255315050922773e-06,2.3658787394662387e-05,0.0005853886760293239,0.0002450462546037581,8.810536023123337e-06,3.2608904270329826,80.6841152893658,33.77472279065149,1.2143560908499436,0.00889610058720171,0.039134293969034555,0.03649723456876727,0.300556527465836,0.6149158434091603,1.3705285765167254
X260,-9.324138683375338e-18,0.9999999999999999,0.9999999999999999,40.191335888564964,-0.460416072444877,11.652661792278723,11.652661792267072,25.4140381457379,2.180964195028618,25.4140381457379,0.9999999999999998,0.9999999999999998,0.45851280010798035,23.119178218302864,0.01637536771258353,0.0007079338513445854,3.2505774217222014,15.402310545945905,0.19746735731921078,2703.07159059552,0.026607026352912597,0.006653711343052763,0.041242355413951555,0.022449009725708513,0.030030666405702986,0.019677599452821593,0.23677274804202036,0.5764730829869399,0.07116995538852514,0.0015300919105554441,0.0005676159845156747,8.687468875870153e-05,1.6302197770334175e-06,1.4922757156453246e-05,0.000640705464133709,0.00016751463286698425,2.5994024804303475e-06,9.15383150584079,393.01784529913436,102.7558585823428,1.5945104562285426,0.014189294876316384,0.0427845679925313,0.03335611424036826,0.3915614531364623,0.5181085697543217,1.4664591220094958
X260,-2.6291902682773483e-18,0.9999999999999999,0.9999999999999999,38.942081204485554,-0.3941766160667846,12.038985274249157,12.03898527423712,25.916474321268808,2.1527125194432264,25.916474321268808,0.9999999999999998,0.9999999999999998,0.4645302105905369,23.2145066481312,0.01684543886041406,0.0006923195138949045,3.03307258540901,13.546914178747075,0.19869492435049482,2782.5088721416446,0.026311965222972314,0.00659522275748448,0.04110458763180425,0.02308728389058151,0.026864227141458266,0.015223402948201951,0.24218412035083822,0.5657101881780511,0.08176721953984292,0.002578568380107589,0.0009930625678899073,0.0004873393707240016,4.529434311999851e-06,2.163632242329023e-05,0.0005765214244469095,8.443973186325425e-05,6.146398149187347e-06,4.776826626223284,127.2833172388721,18.642445401967237,1.356990238914309,0.006454169727483283,0.04457138869256868,0.030415837834301428,0.36467101470579605,0.5538875890398502,1.4030641185446795
X260,9.622294280808852e-18,0.9999999999999999,0.9999999999999999,35.08473867200313,-0.4050369815365447,11.208961970000026,11.208961969988819,24.494233559387837,2.1852365656110595,24.494233559387837,0.9999999999999999,0.9999999999999999,0.45761635867473405,21.114579798955823,0.01593503093132519,0.0007221609325100266,3.4216439063579087,17.344594607772514,0.25000567339843405,2740.6624411247626,0.02687305216215729,0.005827092410467727,0.03740642429775111,0.02044355982160994,0.02502177316738011,0.014940403292246072,0.2478415964477628,0.5732321152060078,0.07893370850093157,0.0014943661496126177,0.0005637330462233732,0.00012232006997454545,1.9467605890542476e-06,1.2728013815395431e-05,0.0005046862769825981,0.00017219147018883232,3.2869243003268407e-06,6.538047814897879,259.2441411749448,88.45025482690933,1.688407048513169,0.009407953839066289,0.039138580579120064,0.027962092837611766,0.37266789189854366,0.5508234808456581,1.3951992635604913
X260,-3.5236570605778894e-19,0.9999999999999999,0.9999999999999999,33.41068351324266,-0.4461033288550881,10.071592666802411,10.071592666792341,22.316827765130085,2.2158191364003366,22.316827765130085,0.9999999999999998,0.9999999999999998,0.45130037175430915,19.569001685653227,0.015599675972139564,0.0007327360486408456,3.411860438356519,17.23479098347176,0.24333886546261607,2750.6750672025632,0.027069097669498436,0.005043738961887915,0.0372402958613529,0.017547922721109038,0.025961373958602377,0.01319271802422674,0.2353344428659203,0.5960036651537592,0.07293244312294991,0.0013433156539533998,0.0003824637240682984,6.135891355778326e-05,1.611796592336593e-06,1.2141393279263435e-05,0.00045352490328733644,0.00018079797664974476,2.477061528636257e-06,7.532832205372932,281.3784974131689,112.17170796201097,1.5368325881898688,0.005731434083210207,0.03708809557446276,0.02595811055108681,0.40270344272426584,0.5285189170669742,1.3703508656344612
X260,-7.318364664277155e-19,0.9999999999999999,0.9999999999999999,33.04130617409102,-0.39640983074760267,9.971843191345375,9.971843191335404,22.472802907358275,2.25362578172735,22.472802907358275,0.9999999999999998,0.9999999999999998,0.4437293929213351,19.376170800604637,0.015570493323614718,0.0007336457765754748,3.4707487386506304,18.242542948830874,0.2556997941043302,2753.305790200032,0.027085896266793072,0.005097260214456815,0.03605813289176285,0.01648045297052189,0.026094561601812217,0.01424483840855623,0.20758819374598342,0.6314840358879404,0.06629759408532993,0.0012715384988890182,0.000417043004426598,6.36089042774441e-05,1.5849723773020197e-06,1.6106677775359743e-05,0.0004325534143849753,6.306746687123291e-05,1.636811708738452e-06,10.162118915142823,272.909118530683,39.79089337732684,1.0327067727985737,0.004962024191281917,0.036371719151519634,0.026790207590240808,0.31372373724444275,0.6181523118225146,1.3054392636310437
X260,-9.730714498057402e-18,0.9999999999999999,0.9999999999999999,30.575382192741554,-0.3678487371314225,9.64100869721005,9.64100869720041,21.563182054113597,2.236610580006387,21.563182054113597,0.9999999999999998,0.9999999999999998,0.4471051013247499,19.201762659777092,0.015294247410723587,0.0007421719009843234,3.7128669295557017,20.278798959263305,0.23846204915256636,2740.3091290175057,0.027242832102854567,0.005233889165100397,0.03639444487708155,0.018045959903482164,0.025766941534772318,0.015550021086006241,0.19024024491478145,0.6509485872011195,0.06124622165922918,0.0013306716548793962,0.0004042544324795542,7.265273566852433e-05,1.2983580019024487e-06,1.2255583643225765e-05,0.00043330944074107417,0.00016039107136324007,1.633977789681192e-06,9.4392945745842,333.73648878518685,123.53377968805475,1.258495566929128,0.005049893458037185,0.038197575269024495,0.028293895452697754,0.2807415900020989,0.6477170458181415,1.2843264844862214
X260,6.911788849595091e-18,1.0,1.0,29.41271934409643,-0.37983899261792126,9.77493653718301,9.774936537173234,21.681534566558536,2.2180742027412514,21.681534566558536,1.0000000000000002,1.0000000000000002,0.4508415447787598,18.43292324819504,0.015492279290701802,0.0007360751801340461,3.439193416591671,17.010593508313118,0.21326916050545847,2734.0346694861637,0.027130705485372955,0.00541692791900866,0.03962420264176786,0.019080121065917624,0.026054335115236013,0.015542386684199654,0.2071149668209308,0.6211275940786726,0.06950188578247152,0.0014806134571023568,0.0004150764517996892,5.881790140183227e-05,1.92682707435286e-06,1.1187048591482514e-05,0.0004664022711811905,0.00020948045489277068,3.4358736225164223e-06,5.8059432215730995,242.0571505296267,108.71782822707446,1.7831769483882653,0.005495703259209254,0.04025390542466983,0.030988124430873572,0.33255967969210887,0.5907025871931382,1.35998742486247
X260,5.9631119486702744e-18,1.0,1.0,33.83132722429198,-0.457325880104379,11.235455311796008,11.23545531178477,25.138102109471564,2.237390600724413,25.138102109471564,1.0,1.0,0.4469492272265678,22.18679517003275,0.015558135651493056,0.0007340303835147681,3.5386633391693216,18.425172807901337,0.2241101898218704,2727.5420333247703,0.02709299510048249,0.005595174272175063,0.04068550973090408,0.021184413469489665,0.026355099669409947,0.014750779425547016,0.22528343927573719,0.5969559200820374,0.07269161103609828,0.0015469515944858381,0.00048650796189761875,5.976775389287779e-05,1.519286682001437e-06,9.577926544318701e-06,0.000473389398935135,8.938921740249306e-05,2.995955738954106e-06,6.304225961950243,311.58661794593894,58.836306841534274,1.971948924746299,0.005430485437869799,0.04249590663470263,0.03251100579386369,0.38726082883616403,0.5323017732973997,1.409436470719436
X260,3.415236843329339e-18,0.9999999999999998,0.9999999999999998,33.3150515305754,-0.4720093549602928,11.308687956974472,11.308687956963166,24.780234285547962,2.1912563490855805,24.780234285547962,0.9999999999999997,0.9999999999999997,0.45635920252557954,22.3301519537809,0.015428899493627066,0.0007380349566100926,3.4201203070214636,16.5552175484011,0.21408550100368917,2726.509530415458,0.027166798792093497,0.005210439700060058,0.04036136978132085,0.02266093076874761,0.027053889372093,0.015160938012453648,0.2136026129679862,0.6151790779317486,0.06384253440987851,0.0015307736618593506,0.0005386865360382529,6.918655737384353e-05,1.782496340528307e-06,1.2175244854980304e-05,0.0004853297888039908,0.00014076147597219876,4.036130668553546e-06,6.8304459191045135,272.2753353087647,78.96873209314921,2.2643135790995754,0.004885852914003421,0.04387375967352909,0.031143182045730692,0.3523445963365112,0.5677526090302254,1.3851936860949285
