FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
I,1.3874849195343975,-1.3889924305820227,-1.3846052225241463,-0.24129024680632352,1.4509918615974156,-0.8091592445666447,-0.8091592445666447,0.3582904010345177,2.186310501506688,1.117534564667742,-1.5336008001903116,-1.1992853721526169,-1.2250280334235122,2.0676223770220394,-1.2306523706707164,1.7440364062376104,1.0633146514676974,0.2909354838712047,-1.2684636995494136,-0.9472313988918118,-0.5813249243715007,-0.8193256429319824,0.13776290259126675,1.8921525950387577,-0.14259568849957452,0.9480605826714247,0.9480605826714247,0.19490143077284952,0.060991750625928536,0.06099175062437063,0.19097385950597723,-0.4466667753367639,0.3673744098095576,2.216889708754387,3.2530224313956366,-0.6771809718196267,-0.922385873070571,0.3043464029958005,0.5109593528123599,-0.5130995890979808,0.0821406537855417,0.0821406537855417,8.854603981078826e-06,0.7203885002040229,0.7203885002040229,0.5283607403162398,0.5283607403162398
I,1.4083122097709555,-1.3590093430429917,-1.3576731686877939,-0.25660091845003263,0.9662290206496813,-0.6509043606767421,-0.6509043606767421,0.3791134877287352,2.165021875277918,1.2513899204905612,-1.5331334617500398,-1.404358789642868,-1.3399214592089932,1.579192710367951,-1.5155037583751096,1.7424950735877622,1.2841479206193622,0.5064536941630204,-1.327590964676786,-0.9683258206304841,-0.1821453205065773,-0.8012565712473417,0.4877399582471517,2.2485792089576524,-0.31521312472690594,1.281436676579512,1.281436676579512,0.04820459536625918,0.360069076957849,0.36006907695615414,0.2657426917562206,-0.05825969718398471,0.6284749412692163,3.860018069225362,3.477263860541877,-0.6843834607294961,-0.9424873796591174,-0.4809641914001809,1.8092081203505244,-0.32498964126982294,3.7865376531618335,3.7865376531618335,-1.1199331710748652e-06,0.7184508868447382,0.7184508868447382,0.5269397791141343,0.5269397791141343
J,1.089920439982867,-1.39424661656224,-1.406687135015177,0.04847163064383941,2.753100433098396,-0.7781030433406607,-0.7781030433406607,1.4897651500467108,1.5219749038858896,1.1404549173647136,-1.3966340521646272,-1.2337671535799293,-1.2128905825184204,1.31059770322151,-1.276872984204857,1.3420879336655163,1.085971831326608,0.8907870437505848,-1.2410165689858925,-0.9466325106439698,0.20557400688940317,-0.8467622997884952,0.24130504372077805,1.1206272967284374,0.13880110197438822,0.7852049765679032,0.7852049765679032,0.8880850149713935,0.1405793166232057,0.1405793166215795,0.4925511443700018,0.2048770998246271,0.31086430685080063,0.04145733963281232,0.9400213012180173,-0.6392009105399564,-0.8944965102233773,1.3500650331752073,-0.32356385203665033,0.004421874005349237,-0.0059183006505740526,-0.0059183006505740526,2.7831465841157103e-06,0.7311261075700584,0.7311261075700584,0.5362352336445746,0.5362352336445746
J,1.056498522410864,-1.342754716797807,-1.367624343749699,0.08942619131154464,2.598316009947101,-0.7411375999607592,-0.7411375999607592,1.29905868108754,1.5434133263645688,1.0992477317626554,-1.4259593177226295,-1.1714487621834213,-1.2092681038042077,1.4674532361455164,-1.1937881351957864,1.4204867335921643,1.046509601609332,0.9950272109793157,-1.2610454474024264,-0.9426323603060138,0.11127589882298161,-0.8514387296458132,0.20845752241874596,0.9968223118068325,0.051778200081482574,0.9850595454365936,0.9850595454365936,0.7621636732267799,0.28854054614685243,0.28854054614515906,1.0748911106502934,0.09094075062236817,0.43502660972457374,-0.1255105716624235,1.1561777095621795,-0.6480150093556459,-0.9070821305089828,2.100052155526697,-0.23134007508121573,0.039486400145904835,0.554123284444947,0.554123284444947,1.8109341398865993e-07,0.7292288611557589,0.7292288611557589,0.534814272442469,0.534814272442469
J,1.053523453472305,-1.3660167351574415,-1.3690765257537565,-0.05716602882024266,2.8200661182132003,-0.8235784209359993,-0.8235784209359993,1.5715083074062974,1.3770294668073402,1.0524520301769003,-1.476300864693542,-1.101957292200089,-1.20101358912969,1.7416854163587954,-1.1034249510935252,1.564322396873117,0.9631801315565915,1.0220683312602223,-1.2328430578469405,-0.9442678384185635,0.2172500653898046,-0.8545263761402352,0.6036675859492806,0.7260297563659087,-0.33370849489136156,1.4041176993006925,1.4041176993006925,0.9956987801404618,0.5918278138082973,0.591827813806454,0.5253057331161382,0.48067068576667366,0.5210937472112572,-0.1772568328987475,0.7087521769689266,-0.6905081567025328,-0.9177123392342394,0.08969806478759136,-0.11297313288076688,-1.003682318392064,-0.17517735035793808,-0.17517735035793808,-2.4209597561383903e-06,0.7295921636606247,0.7295921636606247,0.5351103060262411,0.5351103060262411
J,1.0760755996245408,-1.3824800194033273,-1.3837964253634325,0.2055472597148727,2.6540615471460125,-0.7531297375116622,-0.7531297375116622,1.5633514171615874,1.3372427078882119,1.1919687439741717,-1.5041565722966541,-1.312557028587418,-1.2842053736310008,1.4348287465399363,-1.384929320578108,1.64941400367378,1.1982883961998765,1.0186182413781117,-1.261176725844405,-0.9588874308097252,0.25621878522716907,-0.8415110638872915,0.6228012733148507,0.6924400355143824,-0.1371194592592783,1.7020957036825648,1.7020957036825648,1.0634521566977262,0.8056167243293014,0.8056167243273614,0.6125630575978478,0.5561070568636611,0.6865516136260287,0.5025690318553145,0.7207378217769007,-0.6588136782668815,-0.9080360618393514,-0.42845731963463923,-0.09659319812455894,-0.22941607642091413,0.4490361463822683,0.4490361463822683,-7.191390568037983e-06,0.7273316147414594,0.7273316147414594,0.5334525179571179,0.5334525179571179
J,1.0868700920092245,-1.4150108982257397,-1.4144907385294334,0.4466111783009522,2.708637131081966,-0.7687093335172613,-0.7687093335172613,1.562364342787751,1.853458305237684,1.1840133881709691,-1.4586384749593615,-1.300000230212984,-1.2193073086698971,1.230283509726517,-1.3674710991203651,1.5124558652304037,1.15405136159753,0.7405356571500294,-1.2293973456930152,-0.9445176781001526,0.29129149099874885,-0.8161594773377024,0.5740056857222542,0.4839646590975944,0.3137418222091741,1.469645913410207,1.469645913410207,0.44153511428504927,0.6923302643908077,0.6923302643889419,0.43551672503203864,0.1853843192512167,0.5863972605278044,0.7069749751786726,0.8044166040091291,-0.6785313439546156,-0.9516041636430095,0.050003002105658084,2.274263392440804,0.4425530938693524,2.2253256903822405,2.2253256903822405,4.5178486975337435e-06,0.7219224441134565,0.7219224441134565,0.5294856679345733,0.5294856679345733
J,1.0471561705834198,-1.3865057881557785,-1.400029757162473,0.06698400642040377,3.303261470380303,-0.7230939466800237,-0.7230939466800237,1.5189289165649709,1.730932557396072,1.077831267287366,-1.4309128853340058,-1.1397470091261332,-1.1333875134067644,1.2071116854093509,-1.1522764225062252,1.4341066444558566,0.9960957360492034,0.9199831227866587,-1.1448024034161273,-0.9173084245865344,0.41153869137673726,-0.8282329751689476,0.3399882318876367,0.49056230837428777,-0.14468365407603714,0.9147459115699994,0.9147459115699994,0.49141242532885604,0.21085270438114212,0.21085270437948667,1.14850784656684,0.6108766646739688,0.31722886265613387,0.04253643756662749,0.8755238492010501,-0.6935157714939465,-0.953107161848333,0.6832219426275764,2.07465556543712,-0.4873997490475281,3.6317676694146983,3.6317676694146983,-1.5536086994293736e-06,0.7293095950457291,0.7293095950457291,0.5348734791592235,0.5348734791592235
J,1.0118611797668013,-1.376285429434629,-1.3987693399279904,0.31611154247739476,2.9685704145433496,-0.7440340324534507,-0.7440340324534507,1.8534673108078583,1.123599588106962,1.0954195588607492,-1.4568154439805834,-1.1657519285877453,-1.1228188970915447,1.05315146652737,-1.1862919312302878,1.5071909591341819,1.0258163133503004,1.0637898932012189,-1.1373424826880318,-0.9147176467308126,0.03191247658293549,-0.8379310367107048,0.2083898712055802,0.5295786802405196,-0.024725343159407102,0.8867378559734748,0.8867378559734748,1.3548858488482258,0.13874431449888994,0.13874431449726318,1.9100134752434377,0.43406796804738434,0.2675740850071668,-0.026349131028933218,0.5783813969215975,-0.6520840247059273,-0.9297026064846675,0.8340188356135829,0.4284957966414147,0.5930703092366931,1.2108569230364965,1.2108569230364965,1.0484444706976766e-06,0.7316105109098796,0.7316105109098796,0.536590473945101,0.536590473945101
J,0.999879918107823,-1.3904092780042607,-1.4069869674313031,0.5067641028658675,2.3588773870017716,-0.8174315671953584,-0.8174315671953584,1.9759217138279273,1.0311415080066564,1.1422684931352505,-1.4607717203526907,-1.236327740722426,-1.2694219211578375,1.1730606805348982,-1.2803304634670598,1.5186374224112689,1.1198856835392674,1.0594422716317096,-1.242472361244935,-0.9544448336420207,0.18235826930144292,-0.8393984577932336,0.45636115627868584,0.6552421575750238,0.2457673081297989,1.18318855706323,1.18318855706323,1.4815807644478491,0.41453866418517227,0.41453866418341695,1.5058583603584614,0.45432643404566236,0.4636023116891017,-0.147134752487116,0.552532825250769,-0.659586164964327,-0.9405459253616175,0.6138675098943382,0.8271292647506189,0.8073645336136017,0.4282418647770963,0.4282418647770963,-6.862576427203568e-07,0.729269228100744,0.729269228100744,0.5348734791592235,0.5348734791592235
J,1.0037786210572377,-1.3771026085832774,-1.3956283420536466,0.2597484385580929,2.0790302568107006,-0.737144132530179,-0.737144132530179,1.4889675809406595,1.44447866735902,1.1459885695393366,-1.4834753162771979,-1.241988051358383,-1.1784600110351533,1.4661770993269394,-1.287985962417332,1.585844866906415,1.134225247880359,1.125294586564469,-1.2322516841377136,-0.930383530075353,0.7329752759883176,-0.8346561747267537,0.6486095776232321,0.853975292892363,0.3291193048498686,1.5612852127808605,1.5612852127808605,0.7618845604305245,0.723367689369521,0.7233676893676271,1.3310252416317525,0.9217786116830515,0.7038856303752411,-0.1395720351166681,1.0017456160670788,-0.682879391045625,-0.9542402571291315,0.9528043976028373,1.9981248991162108,0.3243295233700869,3.429373462610494,3.429373462610494,5.8188752825972686e-06,0.7256362030520853,0.7256362030520853,0.5322091769052756,0.5322091769052756
J,1.046199327007162,-1.3934153399099916,-1.4193298859627879,0.009922643796366223,1.9372491535993233,-0.8155459103980177,-0.8155459103980177,1.3734666464944107,1.24111016416837,1.1292012668270286,-1.5496027414232303,-1.2165172299440803,-1.2187622706963241,1.7717035251625002,-1.2536722844702464,1.7976131593710671,1.1333225272564067,1.0723513044001953,-1.2360085059005823,-0.9419371571340267,0.47136875551524865,-0.836282536204267,0.3544901665639358,0.9759218929664533,0.6089974647298589,1.2621009233102052,1.2621009233102052,1.151721071657706,0.3093140676500208,0.30931406764832253,1.4237192989993683,0.6306150748558735,0.7210391130184504,-0.13313682144047959,1.1780384603478546,-0.6779298810170925,-0.933948472059933,0.5440184355803991,0.6052034916775537,-0.283640711163485,0.2539214775220517,0.2539214775220517,-1.5536086994293736e-06,0.7274930825213998,0.7274930825213998,0.5335709313906267,0.5335709313906267
J,1.0071676979873987,-1.380853514886148,-1.4152921635341333,0.1803830201390839,2.270510878496234,-0.8347818313453438,-0.8347818313453438,1.3404308718914084,1.132239948566711,1.1432184164667945,-1.5110101396211342,-1.2377819949194306,-1.22552860691874,1.214485669671575,-1.2822956701021249,1.6709961552866832,1.0859269168370274,1.1088386325767008,-1.2432452372122371,-0.9419155810058255,0.3872789276034007,-0.7918962613024317,0.42818428758437044,0.8075477264508485,0.9870943428223692,1.2203049423477845,1.2203049423477845,1.2858971554150889,0.3495711284744715,0.3495711284727552,1.8064915354114026,0.7517873562273808,0.6309407961192023,0.014740238509661168,0.8873450730021604,-0.6422181381706117,-0.8822088803664317,-0.03210101717286999,0.06699561670732816,-0.2523445976687799,-0.5760603745341681,-0.5760603745341681,3.650497640824727e-06,0.7270086791815786,0.7270086791815786,0.5332156910901004,0.5332156910901004
J,1.0328501837792436,-1.3914977220226212,-1.4106440130444107,0.15741586426791945,2.978188291432627,-0.8445221903140883,-0.8445221903140883,1.0184389153873352,1.4984530817275459,1.1038872688630672,-1.4670682799014563,-1.1784107799081693,-1.2102352592952141,1.149644184448905,-1.2029711766716245,1.5370147819191535,1.0821506390013615,0.9171695969253456,-1.1098722413843602,-0.933895857058337,0.04645297277991999,-0.843688747139679,0.7060644261896822,0.9807472160023576,0.8476599306082978,1.6050308058944196,1.6050308058944196,0.917094147136865,0.8021645556952143,0.8021645556932795,1.3012514696535153,0.4219410212107315,0.8193344635148601,-0.006878937456442663,0.5890821219785436,-0.5997013883343149,-0.8645939316867461,1.545226887257071,-0.525366159679572,0.26481769937822996,-0.71235790304313,-0.71235790304313,-3.2883108128474067e-06,0.7263628080618171,0.7263628080618171,0.5327420373560652,0.5327420373560652
J,1.0630331079303594,-1.4154464649222633,-1.414014494661671,-0.07388029218501888,3.075441581159992,-0.8465744715320918,-0.8465744715320918,1.7906242608523797,1.9180605758720868,0.9921051883553522,-1.5001673291655295,-1.0134079425488598,-1.0667239098044519,1.4493756723901314,-0.9914993668461813,1.636971722649025,0.8612885875914618,0.5796817547636508,-1.0964509404784453,-0.9016086034002567,-0.16075586174566794,-0.8826849023088539,0.6392718611734245,0.7979949015503731,0.290463651912059,1.4237289699461906,1.4237289699461906,0.49342953487665747,0.5586621806725836,0.558662180670757,0.2597857598223985,-0.06571376282780665,0.8952463285196253,-0.2342836826228688,0.47768624541336785,-0.6686849687468545,-0.9410555935490142,2.1835417601198186,-0.11236435963024646,0.39455932949934175,-0.10777914022066716,-0.10777914022066716,3.650497640824727e-06,0.7293499619907142,0.7293499619907142,0.5349326858759779,0.5349326858759779
J,0.9728453238858119,-1.3631334312235523,-1.3938002821697983,0.25253784112423805,2.95301209984385,-0.8093146215974021,-0.8093146215974021,1.9677468386855164,1.4860292145776874,0.9513546103956757,-1.4796786410196827,-0.9550907108019938,-0.9136381474259634,1.2326854128763285,-0.9196132805387559,1.5744220169144711,0.8549667662205532,0.9577864325256836,-0.9765482871819259,-0.8362969022349943,-0.09529089059060183,-0.8708322445340096,0.7371225127441883,0.435707537137987,0.04454692237081481,1.4762481058422057,1.4762481058422057,0.9028343950602676,0.652236216233588,0.6522362162317195,1.80455321306471,0.1368002282918071,0.7634330900339626,-0.16373877302542264,0.32251093148881266,-0.5817218138530993,-0.8515436434165309,1.181527639878341,-0.7826670623104931,0.35221801104170497,-0.5374361354899074,-0.5374361354899074,2.7831465841157103e-06,0.7283004214211016,0.7283004214211016,0.5341629985581707,0.5341629985581707
J,1.010522847887238,-1.3884047908087362,-1.416382299524308,0.2525689761496078,2.6149751373823342,-0.8520067890388823,-0.8520067890388823,1.9154932621681542,1.0481650450825715,1.0929474009377298,-1.4486864355185267,-1.162661609592026,-1.1597233712423165,1.5228170490149924,-1.182232271522707,1.483911321738907,0.9793328435523381,1.040070622552101,-1.20541603633586,-0.9330203987704396,0.1926842016294266,-0.8924392823765924,0.3972047901195292,0.453752725531828,0.06288110508047075,1.1547579071503504,1.1547579071503504,1.4724299595581756,0.41093161822173124,0.41093161821998075,1.5584862861229622,0.4680656905879373,0.3823875561463472,0.14459685345381917,0.20553446015763122,-0.5624164694291361,-0.8779946965230155,0.8118658038842714,-0.8632182318954764,1.2155521688263657,-0.7239717674139741,-0.7239717674139741,7.98725292436981e-06,0.7283004214211016,0.7283004214211016,0.5341629985581707,0.5341629985581707
J,1.1048236662252422,-1.4403541579617833,-1.428817391490082,0.09670240252429488,2.1277658986684345,-0.8663635437022652,-0.8663635437022652,2.516910330471181,1.1204857742536793,0.9993476024065654,-1.5138672741668526,-1.0240678714247036,-1.1304944549129623,1.8195283669210829,-1.0047921997837181,1.680071296727286,0.8376061747744697,0.7983537994350334,-1.210499954446142,-0.9298168466394763,0.16757188849950272,-0.9053338839190834,0.5959908060937023,0.45535596556456814,0.052631866334946924,1.4201970897418672,1.4201970897418672,1.5355204690841637,0.5258188606580231,0.5258188606562213,-0.27246237616951324,0.3389730298663529,0.6141702776385721,0.28155850852583525,0.23705747964787569,-0.5681565264696732,-0.9075305277364223,0.857179244571668,-0.8838431665972032,2.1792451071488825,-0.7420750008388316,-0.7420750008388316,5.385199754242761e-06,0.7268472114016382,0.7268472114016382,0.5330972776565915,0.5330972776565915
J,1.0533570042747147,-1.3682145488732311,-1.3764352129216917,0.14544155270510645,2.701536877747753,-0.8766892967691764,-0.8766892967691764,1.7115413008021172,1.380840689167441,1.0659240550062696,-1.5163632369843,-1.1217874546961326,-1.2039058827487337,1.663047686376843,-1.128975611998423,1.6880371753662327,0.9296353068297435,0.9405469839001209,-1.2204535780760246,-0.9473290026052325,-0.06031121407179946,-0.9022295425507697,0.7374807232628572,0.491222466666563,0.021005217500527047,1.5094769617694468,1.5094769617694468,1.0756172027511506,0.6015156032617613,0.6015156032599245,0.653683770261439,0.14988509712862028,0.8593119924261995,0.16544422072997883,0.3784548557352417,-0.5337422898758368,-0.8853156465707215,0.12230240200681425,-0.9291409947134993,2.0170658904315415,-0.8969420390340083,-0.8969420390340083,-2.8546352844928985e-06,0.7263628080618171,0.7263628080618171,0.5327420373560652,0.5327420373560652
J,0.9983507703556972,-1.3251498282972336,-1.3520992971477552,0.09962348599651213,3.0839292388713866,-0.8672178765337772,-0.8672178765337772,1.2394813929625828,1.4560509735945861,1.1601879682387841,-1.441571017568372,-1.2635428082139328,-1.2368183376207513,1.2830076369669445,-1.317298768226399,1.4637946133689714,1.1057406063438289,1.1258836597915314,-1.2341247630844867,-0.9472270081311608,0.3302673572162689,-0.8350663802605655,0.510395536752421,0.6181759636768149,0.03435381764440686,1.1177251192645627,1.1177251192645627,0.76730751954782,0.3888833435214443,0.38888334351970283,1.3183130068984308,0.5636556672541847,0.4694036285338884,0.12486697754123605,0.5256405868900088,-0.6176256045817049,-0.8940576572375093,-0.20164015910239466,-0.20707127545482631,0.4834195557198053,-0.7976396931236315,-0.7976396931236315,-6.862576427203568e-07,0.728865558650893,0.728865558650893,0.5345774455754515,0.5345774455754515
J,1.0314138016318781,-1.346099255221855,-1.3720244228147742,0.09606723983398206,2.1771933761249693,-0.844220304855182,-0.844220304855182,1.030172129519359,1.41546849969397,1.2671374231206254,-1.3647474161973123,-1.4290367339674572,-1.2782798136497255,1.4164739979853314,-1.551538282155052,1.26094865829207,1.332611525910136,1.1605407290117173,-1.2544184838112238,-0.9456195929336948,0.5536152577212853,-0.8028941364783779,0.352325571955277,0.9006882248368449,0.38523769987943135,0.7893120704702127,0.7893120704702127,0.7912668495131452,0.19724767650234226,0.19724767650069444,1.4657378365047642,1.0415797912368963,0.25925829205918827,0.4620773878148157,1.2480924159016995,-0.6485663778463778,-0.9041499495938706,0.3508820750982512,0.2989542678153201,-0.036145841979636134,-0.5348386152586904,-0.5348386152586904,-2.4209597561383903e-06,0.7289462925408632,0.7289462925408632,0.5346366522922059,0.5346366522922059
J,1.024660490831305,-1.3759295036241534,-1.4019144795270966,0.17819652513486406,1.530361276622218,-0.8306591025007287,-0.8306591025007287,1.1674804876943552,1.512684983572733,1.1690231361232923,-1.3946570079374467,-1.2770396298532412,-1.2310434301411561,1.8234086787508499,-1.335784806270644,1.336935823659064,1.2223462394360227,1.055261963451448,-1.214327470187099,-0.9378437152470523,0.40598063249383165,-0.8837822466256828,0.6892115132001506,0.8976933711260083,0.6452029140153358,1.2780843326026998,1.2780843326026998,0.7459347098184282,0.640176427725721,0.6401764277238619,1.770274450500297,1.1553255508206706,0.527348507166209,0.29585943859456176,1.1520077712606172,-0.685291600871574,-0.9188199582384557,0.8453903164982332,-0.5152708633097794,-0.8292634085567355,-0.24678718145422637,-0.24678718145422637,-2.4209597561383903e-06,0.7273316147414594,0.7273316147414594,0.5334525179571179,0.5334525179571179
J,0.9812936578349746,-1.3829217515221366,-1.4070405966049846,0.11093445924473475,1.8783000929154332,-0.7492214591914079,-0.7492214591914079,1.6715892265066215,1.5803966512757723,1.121946326407799,-1.509888354012241,-1.2057866418883627,-1.206115304048053,1.8520059027570561,-1.2393191976743756,1.6674456160922324,1.0419901471564372,0.9800545041202446,-1.2226825160713393,-0.9411398940402349,0.38182218112595545,-0.8755541118705661,0.7881858890608779,0.8510410447270165,0.5247530990494259,1.6789667409981759,1.6789667409981759,0.7039851398361424,0.7707974387138409,0.7707974387119203,1.3231998541601193,0.7663004864586904,0.8366203266961423,-0.12778760264190467,0.3567184321647411,-0.6287401526314201,-0.9108141798399467,0.8873555273459418,-0.4882209315051102,0.6631129905118118,0.5506084443772313,0.5506084443772313,7.98725292436981e-06,0.7266857436216978,0.7266857436216978,0.5329788642230827,0.5329788642230827
J,0.9786590070772831,-1.341950494570064,-1.380233223258715,-0.019315114821371448,2.0680106285269853,-0.7098792821846205,-0.7098792821846205,1.6678828210202408,1.722289076862428,1.2315364625776046,-1.499498465533971,-1.3734009528693198,-1.2193908284872272,1.4332820928838335,-1.4708742194417397,1.6348941213327457,1.2453290762510283,1.1051638099024155,-1.2380547993829663,-0.9406012627092643,0.8207061695232772,-0.7732540218608086,0.5451618993808595,0.6956031722716813,0.6367904546238337,1.6751779354584841,1.6751779354584841,0.25885582826068637,0.7919269148697234,0.7919269148677932,2.4062069641755213,0.805552500206821,0.5722063187848526,0.47899073603111425,0.4722977014095844,-0.6323633148966358,-0.8810741626399424,1.1928188197917085,0.22049075050243125,-0.07368328571446468,0.37862358254228823,0.37862358254228823,5.385199754242761e-06,0.7264839088967724,0.7264839088967724,0.5328012440728196,0.5328012440728196
J,0.971281170534414,-1.315459842177407,-1.3574558409286297,0.2144744771016421,2.2480637975621587,-0.7411724464679597,-0.7411724464679597,1.5743479192015961,1.4928158010337453,1.2099197858203294,-1.4803896774595546,-1.340666627561764,-1.2508552754804654,1.236440697511947,-1.4243521547409297,1.576555557636426,1.180257044034736,1.2691609172200473,-1.247872423691611,-0.9485080532928601,0.6594405005117217,-0.7038821730479683,0.33338301806104326,0.3145584106671318,0.6351919149235021,1.0099480509889642,1.0099480509889642,0.525264243467341,0.21353943633259984,0.21353943633096473,2.9419387814748066,0.6613857115047413,0.5611055039931026,0.7618543700119031,0.5110273049066264,-0.6787876249352757,-0.9040696812211012,0.32564270914494087,1.4530358042412612,-0.8078505977984866,0.4913525827682393,0.4913525827682393,-6.757715039683474e-06,0.7218417102234863,0.7218417102234863,0.5294264612178189,0.5294264612178189
J,1.0628492991517708,-1.397615915405964,-1.4075129584106298,0.11719136571375072,2.993469834168742,-0.8382004589963019,-0.8382004589963019,1.3210180612238622,1.3979869500160857,1.042286997860191,-1.5290606257850474,-1.0869159223646332,-1.1213214829030667,1.6719128517668056,-1.0841661194235372,1.7291175533964187,0.9343506987951345,0.916689085551744,-1.17179137912049,-0.9201420822259554,0.018375591977196404,-0.8493879944142176,0.509994281428371,0.7268262028378261,0.20848055825794365,1.2859378268535677,1.2859378268535677,1.0754129502397567,0.3724485478956921,0.3724485478939712,0.96949702809076,-0.047405319833080856,0.7394047620725077,-0.15878619336225538,0.6521801659449641,-0.6424872058688151,-0.9160100673919755,-0.08825966772171465,-0.07044867135975333,0.4272598201073337,-0.3701347415392826,-0.3701347415392826,-1.1961821379937574e-05,0.7249095980423537,0.7249095980423537,0.531676316454486,0.531676316454486
J,1.1068871512610314,-1.4136429021458523,-1.4239742457525504,0.09501848360486309,2.8015036732376153,-0.86986317295335,-0.86986317295335,1.5993007847646377,1.4745701756787846,0.980838339925882,-1.4289171167708838,-0.9970979936637082,-1.1666748468147135,1.671039699460869,-0.9712536022757825,1.428605793249078,0.8600571077549671,0.7890575551499257,-1.1623131378486828,-0.9321122130324857,-0.08778189394502627,-0.8708508962177803,0.3094431571098961,1.097033667268542,-0.010612260277783135,0.9357160540977268,0.9357160540977268,1.0623121500133434,0.23487875526302976,0.23487875526136223,0.6190075532090374,-0.2645162775072532,0.36095530993852937,-0.39929470980135906,0.7837236376824346,-0.6636053833195174,-0.8979539174442354,0.8909568118647433,-0.5477137557033844,-0.5062617327614048,-0.8101221372328435,-0.8101221372328435,7.98725292436981e-06,0.7294710628256694,0.7294710628256694,0.5349918925927323,0.5349918925927323
J,1.168338682909237,-1.4190225711020927,-1.4211424752566395,0.19605557735299028,2.965872091772714,-0.8417241391674449,-0.8417241391674449,1.8742578124573175,1.4825854433116956,0.9920372012426388,-1.4058636585136302,-1.013302628268256,-1.1769003474480852,1.377925711674663,-0.9913682808630784,1.3663592257462855,0.805531893693205,0.6501188595110116,-1.0813328030801401,-0.932098597015896,-0.3415968755800265,-0.8849419813991073,0.1912804796812821,0.9911335026502772,-0.3164057593798715,0.8923911172005232,0.8923911172005232,1.1526541154270964,0.23236765205055504,0.2323676520488882,0.10013752485782154,-0.3699888722986864,0.27022057741318406,-0.1816020581277443,0.9767762459044633,-0.644857645634646,-0.9234248284306258,0.8676602278972567,-0.478641824057724,0.6033211029476565,-0.329827883423761,-0.329827883423761,6.252550810951777e-06,0.7295517967156396,0.7295517967156396,0.5350510993094867,0.5350510993094867
J,1.1095788435623128,-1.3858873568202106,-1.4027968724772972,0.013050573483131442,2.5751289376241835,-0.7906514480774566,-0.7906514480774566,1.6811038669510885,1.5450879089325251,1.12456058810538,-1.425649108984242,-1.2096046362206325,-1.1746121308118507,1.4642318030918686,-1.2444191918214933,1.419637521533445,1.1087342326478489,0.9482640189005621,-1.1498703706850328,-0.9288790528938786,0.32983530318318427,-0.7722809069932068,0.5995588431679699,0.754408130231763,-0.10508728697154517,1.14540055484135,1.14540055484135,0.7939148879766935,0.4465359772868254,0.4465359772850549,0.7828151726948536,0.34630612828337004,0.45098511361588633,0.36468247881669696,1.1499140431353454,-0.6544977270487518,-0.9232882657226442,0.22848683625068517,1.2672619235809888,0.2717204872228971,0.34478005428339076,0.34478005428339076,-3.7219863412019153e-06,0.7290270264308334,0.7290270264308334,0.5346958590089603,0.5346958590089603
J,1.01750801606456,-1.3462380224999664,-1.384755867105166,0.035980829922114106,1.8822907292103466,-0.7385502086893235,-0.7385502086893235,1.572012208995396,1.2965794474346504,1.2302043542057093,-1.468372804093943,-1.3723141210838707,-1.3328609435572996,1.5944258581949793,-1.4693187425568233,1.5408470139615094,1.3060116999233753,1.272099610482814,-1.3176840032463137,-0.9679482560288205,0.956843886523406,-0.7248454875193682,0.8335543710840867,0.6657276806748338,0.3604171564406858,1.4616279037088102,1.4616279037088102,0.8369009430813976,0.6633207382373612,0.6633207382354929,1.8597687814708082,0.9364788769052872,0.7898731582169917,0.5356302265777516,0.9104094092514355,-0.5907198107109666,-0.8678725254775771,0.800603614043932,0.44026294320577847,0.4742961283295337,0.017588318719434035,0.017588318719434035,-1.9872842277838816e-06,0.7266050097317277,0.7266050097317277,0.5329196575063284,0.5329196575063284
J,1.0154566551242172,-1.3558267701356774,-1.3729856706563264,0.01741095246728346,2.511843325536343,-0.8154075175335337,-0.8154075175335337,1.8356653703919807,1.40957846610577,1.129116299827106,-1.5696712697142134,-1.2176953577349945,-1.1929040161507973,1.3709425123244665,-1.255251812958938,1.867079940375175,1.092346794152306,1.2472565712770047,-1.205161836211772,-0.9371583207142863,0.5620866471000354,-0.8662059877680414,0.766483373484401,0.7494699669339192,0.07041095889383804,1.966906232808389,1.966906232808389,0.7095642485817262,0.8781790402308696,0.8781790402289004,2.76218366443921,0.6483545161315366,1.1297399322092867,0.10094093507490542,0.5016335824074291,-0.6147854104798379,-0.9214036040457284,-1.0641457750521488,-0.22150843522365807,1.5164409248357107,-0.016529338010937204,-0.016529338010937204,4.084173169179236e-06,0.7257169369420555,0.7257169369420555,0.53226838362203,0.53226838362203
