FileName,mean,rms,std,kurtosis,skewness,peak,crest_factor,clearance_factor,shape_factor,impulse_factor,variance,mean_square,abs_mean,range,mean_freq,var_freq,skew_freq,kurt_freq,peak_freq,centroid_freq,std_freq,median_freq,bandEnergy_1,bandEnergy_2,bandEnergy_3,bandEnergy_4,bandEnergy_5,bandEnergy_6,bandEnergy_7,bandEnergy_8,bandEnergy_9,bandEnergy_10,fr_energy,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,bpfo_over_fr,bpfi_over_fr,bsf_over_fr,ftf_over_fr,norm_E_approx,norm_E_d4,norm_E_d3,norm_E_d2,norm_E_d1,wavelet_entropy
I,-8.673617379884035e-19,0.9999999999999551,0.9999999999999551,64.20525939494392,-0.20126126136415087,13.6715027534822,13.67150275346914,57.90657698422091,4.23556781052977,57.90657698422091,0.9999999999999104,0.9999999999999104,0.2360958541401898,25.573248208328422,0.025708313554721876,0.0003156440588936658,1.3597636906590476,2.1056137421527445,0.11347410552567498,3084.34974723669,0.017766374387974203,0.021388289702822267,0.032574520080634765,0.030859254622970452,0.03220258206095203,0.028655633315337152,0.07518159918435596,0.19557263028069413,0.27816040825056,0.16918601881205442,0.10235154158723836,0.05525581180470263,0.0016246503279136453,0.0009199187923799366,0.001531585115494092,0.001531585115494092,0.000734784886436936,0.5662257139325843,0.942716773102934,0.942716773102934,0.45227263575434384,0.028672385621407986,0.008693261922987772,0.038438072637456036,0.10974950944252748,0.8144467703756206,0.9781595966306804
I,3.469446951953614e-18,0.9999999999999458,0.9999999999999458,80.99630469498545,-0.8990589008144502,16.491485711736274,16.491485711720674,69.79288608616768,4.232055698686707,69.79288608616768,0.9999999999998916,0.9999999999998916,0.2362917861185131,30.871703314263925,0.025764451647164364,0.0003126694460420179,1.4947224673628217,2.7656171144780233,0.12339089307482227,3097.9719233279075,0.01768246153797649,0.02105094130847316,0.04465153743571316,0.022852456128148305,0.03711627018511625,0.035213876441839174,0.0785884627675159,0.14404484646758028,0.23215565083523487,0.2328883219745489,0.10077027329281481,0.07171830447098831,0.001706556897478664,0.0009386366551365767,0.0021995825809409584,0.0021995825809409584,0.0007074912338228125,0.5500177907770544,1.2889008171376,1.2889008171376,0.41457230898865216,0.03678888408774432,0.013109944840193795,0.0228093196860331,0.13369218204504463,0.7935996693409839,1.0344590476854199
I,1.734723475976807e-18,0.9999999999999449,0.9999999999999449,70.47259336381076,0.38577998583241546,16.393784494215215,16.39378449419972,66.67060452835284,4.0668220661235885,66.67060452835284,0.9999999999998899,0.9999999999998899,0.24589224306758461,30.720388200026562,0.025575429644739807,0.0003224500630606439,1.393403220356979,2.441708091949743,0.12167840115710521,3077.874981859325,0.01795689458287941,0.020924780614866793,0.04530622272616959,0.01828730020962504,0.029053897324013478,0.032086122895461325,0.10206394621247482,0.13608201453472693,0.2848155573201365,0.1799944281297727,0.12913714635335516,0.04317336429376438,0.0029872050252628037,0.0017622348464400369,0.0014304766154228203,0.0014304766154228203,0.0017269259766168627,0.5899276517503428,0.4788679059008024,0.4788679059008024,0.5781076161274957,0.032471329011723116,0.024030729916996358,0.00959314481244959,0.156012254942926,0.7778925413159048,1.0541614461386826
I,-3.469446951953614e-18,0.9999999999999487,0.9999999999999487,79.62551142211133,0.5220446081445584,15.244698542354286,15.24469854233982,65.9293021542297,4.324736364648681,65.9293021542297,0.9999999999998975,0.9999999999998975,0.2312279675981726,30.243963537835562,0.02537172794819741,0.0003328240162654764,1.4862946731476134,2.7275280066592433,0.11439401941462338,3041.2673274495905,0.018243465029030983,0.020470375151012916,0.03399727868991919,0.02240364271391027,0.027158272611607377,0.04210510556487814,0.10663596164363588,0.19413855946858294,0.29029983158042244,0.1454808934572202,0.09651007443383444,0.04127037983548915,0.001996925304489437,0.0011264717089905188,0.0018014089211286911,0.0018014089211286911,0.0013039550553843207,0.5641030768120924,0.9020912881301659,0.9020912881301659,0.6529813868349611,0.028993680569998962,0.009048120081364021,0.025298163125069526,0.24433759158779822,0.6923224446357691,1.2077426211899551
I,1.734723475976807e-18,0.9999999999999466,0.9999999999999466,85.43733335154529,-0.9068346803200091,15.593490022897436,15.593490022882676,69.25078842597917,4.441006363827969,69.25078842597917,0.9999999999998932,0.9999999999998932,0.22517418757615687,28.410867223452655,0.025741818846388036,0.00031389890248849107,1.162542114801438,1.1517430523105885,0.09835522776913497,2972.9956135229118,0.017717192285700664,0.021063892295619006,0.033619131060998265,0.025681363332603947,0.031025569487074262,0.0597753335159811,0.1355760011001509,0.24647466922996644,0.23995586540861574,0.11246424309290667,0.07178774515833984,0.043640078612862926,0.001913602905824066,0.0013598106489662678,0.0017947938685475085,0.0017947938685475085,0.0017387377440649546,0.7106023115438792,0.937913431332658,0.937913431332658,0.9086199325181166,0.03252767968414463,5.16015187812963e-06,0.03935658994160618,0.3174831137757657,0.6106274564466052,1.304593254121067
I,1.214306433183765e-17,0.9999999999999479,0.9999999999999479,68.43939789943984,-0.4381138657599832,12.573592713646228,12.573592713634309,53.85280019140006,4.283008159867493,53.85280019140006,0.999999999999896,0.999999999999896,0.23348075994013578,25.075050019739678,0.025562011156757065,0.00032309741208915615,1.4686642120612525,2.382570312997033,0.10850236849424863,2945.956683601998,0.01797491062812709,0.0209604029351285,0.03196869740279848,0.028892308885897323,0.04923801830338146,0.0416797664337095,0.1523153810413317,0.2151261946470648,0.23070308030332282,0.11923533136013367,0.10580228505904465,0.025038936562815445,0.002139310047684921,0.0011069957020244355,0.0010301416767148274,0.0010301416767148274,0.0017671070898000096,0.5174545422740052,0.4815298639615503,0.4815298639615503,0.8260172904279526,0.029950752166049813,0.008525664182896256,0.03717200187677705,0.2545123035474694,0.6698392782268074,1.2764466642717733
I,3.469446951953614e-18,0.9999999999999525,0.9999999999999525,60.90994493566686,0.11965394761574197,14.861677506304686,14.861677506290528,59.59589928614368,4.010038520944813,59.59589928614368,0.9999999999999051,0.9999999999999051,0.24937416305924423,25.745090811392387,0.026021186551917798,0.00029941073439897464,1.0334732876069974,0.9717737954626449,0.11462411473830492,3103.9811150642126,0.0173034890816556,0.021325044671986343,0.03245109845834934,0.019492703273462433,0.0479124939339263,0.033689001378270717,0.11246507728606811,0.16754318840194388,0.2130992274802836,0.1740364406561329,0.15515988405343825,0.04415088507762427,0.0031892774183355918,0.0017354202241246814,0.000892715680660767,0.000892715680660767,0.0013235810611084099,0.5441421350188513,0.2799115797354319,0.2799115797354319,0.4150096987750115,0.027846996779342808,0.007138509100707909,0.03143067899041301,0.19345174116355654,0.7401320739659796,1.131454304700994
I,8.673617379884035e-19,0.9999999999999514,0.9999999999999514,65.12066200786587,0.2814152220235474,15.171889346930246,15.171889346915812,61.52177105311117,4.054984164879635,61.52177105311117,0.9999999999999029,0.9999999999999029,0.24661008756999167,26.526045394939793,0.025651182457148505,0.00031853693716445304,0.992137712138178,0.9215361645224069,0.09948396335561166,3181.834993457769,0.017847603120992272,0.022174234865231977,0.03468093089331722,0.006815646370331792,0.043392266410557906,0.04647253845295943,0.09648801436164207,0.1521817236947918,0.19442344541020745,0.21206934067981256,0.14906970523291585,0.06440638849296389,0.0022795214223605997,0.0018918817881736244,0.0019084333754445099,0.0019084333754445099,0.0010344699949369,0.8299469216588915,0.8372079138571943,0.8372079138571943,0.4538101657372562,0.03453493923425932,1.80025450382493e-06,0.01760554834873242,0.197609662201711,0.7502480499607932,1.0436175880192802
I,-8.673617379884035e-19,0.9999999999999544,0.9999999999999544,59.06250679789843,0.485236886033892,13.279748004873724,13.27974800486105,56.01938372880947,4.218407134551617,56.01938372880947,0.9999999999999089,0.9999999999999089,0.23705630303084246,25.948419776257236,0.025439691944193033,0.0003293609367979386,1.1332727635552737,1.1608217553033224,0.11358314967356305,3155.4305573563647,0.018148303964776947,0.02099388723099399,0.024512500544901103,0.010336029282466299,0.04793812342516318,0.05124157933114309,0.07667890929193245,0.14513187745979914,0.2575799344947379,0.19069347694818006,0.15282747621429113,0.043060093006885784,0.001404897463953308,0.0005187187032694169,0.000713456331652773,0.000713456331652773,0.0005784916324370047,0.36922175191387124,0.5078351619607234,0.5078351619607234,0.4117678669569177,0.024542248710553462,2.9702879506086627e-05,0.010309062883891287,0.22349609638050655,0.7416228891455424,1.0026982010166068
I,1.734723475976807e-18,0.9999999999999544,0.9999999999999544,72.50383718819465,0.4736321441011929,13.362187567959115,13.362187567946362,59.67582499768077,4.466022101109653,59.67582499768077,0.9999999999999087,0.9999999999999087,0.22391290892784044,26.67908006653267,0.02507804952608736,0.00034756643885367844,1.2809643430291007,1.5823818207301237,0.11256734202432031,3160.9087204929824,0.018643133825987476,0.020385155308731105,0.018494161662081114,0.009641922726485003,0.03482923076253537,0.05008042499906447,0.09262307444459063,0.15429219357563434,0.26887913730985546,0.1904006443376399,0.14915543716346086,0.03160377301815275,0.0012891816719310925,0.0005563536461812603,0.00028025097802148233,0.00028025097802148233,0.0007029993933386231,0.43155565880511687,0.21738672206245513,0.21738672206245513,0.5453066919112174,0.01853653519759325,4.467103850021945e-06,0.01037662020249655,0.1923476207087016,0.7787347567873583,0.9135242642496935
I,1.3444106938820255e-17,0.9999999999999474,0.9999999999999474,89.78454020827562,0.3068127419123226,15.401786528991188,15.401786528976595,69.55145174435467,4.5158041642398095,69.55145174435467,0.9999999999998949,0.9999999999998949,0.22144450105129207,29.950381592300463,0.0255101267566945,0.00032578613325218457,1.1785706609388222,1.2983012357281627,0.10305662593125012,3122.4792399065695,0.018049546621790383,0.021021523128369225,0.021414840403691973,0.01297789544017016,0.025141611015695134,0.05839676908207679,0.13208354318034113,0.1750325133714204,0.2431547393340898,0.19744733792306673,0.0940437452854358,0.04030700496351196,0.00120764709832184,0.0008633826830111391,0.0006086229168135333,0.0006086229168135333,0.0004908157378544801,0.7149296209927352,0.5039741470461928,0.5039741470461928,0.4064231497182414,0.020925388155896875,9.484045168418475e-06,0.019726235731947466,0.18370026208177537,0.7756386299852117,0.9619911495198115
I,-3.469446951953614e-18,0.9999999999999558,0.9999999999999558,48.113962616355906,-0.3695835718288338,11.608661232812251,11.608661232801154,46.554400019848835,4.010316012001391,46.554400019848835,0.9999999999999116,0.9999999999999116,0.24935690778564973,21.67341913329694,0.02551767879170444,0.0003250904616820901,1.060495654903256,0.7617292847430144,0.09951233234128351,3171.8953366473916,0.018030265158396595,0.02122889549955479,0.02941136282667653,0.009480697934297368,0.02007827227084943,0.05113719148398155,0.1087742990453428,0.17881720605424473,0.22416584641555498,0.18608795546460816,0.14283404989645712,0.04921311860748705,0.0010777482356567705,0.00040233537544061374,0.0015298674714839162,0.0015298674714839162,0.00046973674627925465,0.37331109600204815,1.4195035718449815,1.4195035718449815,0.4358501645397276,0.02907486943037618,1.3518305505315267e-06,0.013875162607127333,0.17247257645283953,0.7845760396791062,0.9459834187465528
I,-6.938893903907228e-18,0.9999999999999553,0.9999999999999553,44.35990205500099,-0.5169464831395009,11.779892043340919,11.779892043329665,45.33224785663882,3.848273625076451,45.33224785663882,0.9999999999999105,0.9999999999999105,0.25985678187741673,21.975027553699956,0.025074537254458913,0.00034721957327530896,1.1163597204447386,0.8927972553225536,0.10181763810479123,3232.1752715676703,0.01863382873365828,0.020074032477280387,0.03567923870763896,0.008423404736673565,0.018154233815173438,0.042108398256843156,0.0879895098392417,0.1612513945478122,0.22266078459986272,0.17408241101993094,0.17730466244778886,0.07234596202853417,0.0009707026384872421,0.001581757333677073,0.0011930853776927382,0.0011930853776927382,0.0007085223911346064,1.6294973036362719,1.22909460545298,1.22909460545298,0.7299067317967446,0.03535974238937776,3.0697132117153744e-07,0.014311530609438954,0.15056679692832273,0.7997616231015392,0.9272710407673124
I,1.734723475976807e-18,0.9999999999999472,0.9999999999999472,55.072083229347136,0.39520504372950993,12.057883944852904,12.057883944841482,48.1506872703445,3.993294967057286,48.1506872703445,0.9999999999998944,0.9999999999998944,0.25041976819780676,23.925340577434785,0.02589774017197035,0.00030558701272391184,1.1476613635307475,1.3040320869452113,0.10278034846394281,3174.99923923758,0.017481047243340767,0.02212294005175862,0.0337107270175498,0.012024808666983902,0.04464647933633798,0.038889075371429896,0.07335940846998924,0.1464518072744512,0.2744604599307201,0.15013623219994693,0.14944752614696896,0.07687347558512177,0.0014258138242755473,0.0025933605959423747,0.0006033505794035151,0.0006033505794035151,0.0009971103654398165,1.8188634097731462,0.4231622451037139,0.4231622451037139,0.6993271826685499,0.03330195664570033,1.7671987540142277e-06,0.020071835527686214,0.1745982142069531,0.7720262264209061,1.0044663680045698
I,8.673617379884035e-18,0.999999999999951,0.999999999999951,50.331226767951655,0.2563126159546486,11.13027355030225,11.130273550291665,45.11597087846091,4.05344672568569,45.11597087846091,0.9999999999999021,0.9999999999999021,0.24670362475942875,21.387113459836044,0.025604242556694662,0.0003208923892655639,1.2862225971034136,1.6582318795637887,0.10012259474244344,3147.2030861470607,0.017913469492690796,0.020997560869061262,0.035707338446292106,0.00766765879733641,0.034374362530049996,0.04124709403520201,0.09437611800069673,0.17698174715461695,0.24530731105446638,0.15207845296352585,0.14512206545801193,0.06713785155930138,0.0008927648423384744,0.001443620698511719,0.001108817312971738,0.001108817312971738,0.00031842006643219056,1.617022342763108,1.2420037832418895,1.2420037832418895,0.3566673450552396,0.03159010328165697,0.008100726115387497,9.594750594869923e-08,0.20336779463659774,0.7569412800188517,0.9851457927259604
I,-1.3010426069826053e-18,0.9999999999999484,0.9999999999999484,60.360290342982104,-0.5211030728334425,12.83115766275487,12.831157662742703,51.988359438671424,4.0517278958839285,51.988359438671424,0.9999999999998967,0.9999999999998967,0.24680828172389788,25.001237499828505,0.0265837381915981,0.0002698673606152004,0.9731297046729501,0.6960705474312885,0.08947695892471319,3168.778481730374,0.016427640141395854,0.02295099947784538,0.04765781569444687,0.019809293882179467,0.025299976384515723,0.04005128067403036,0.09593900289401036,0.13937817062142657,0.20276272161139053,0.17236645448269597,0.15322887631760437,0.10350640743719965,0.0005901961761986079,0.0016755688486398096,0.0031220674970714834,0.0031220674970714834,0.0002473148029902034,2.839003221933715,5.289880920426348,5.289880920426348,0.4190383003903787,0.042441360333665516,0.009068604365429405,0.021115557698711138,0.17578385676089361,0.7515906208413002,1.123042423650886
J,2.6020852139652106e-18,0.9999999999999658,0.9999999999999658,48.160632123672066,1.2915183994507267,11.582896382710844,11.582896382699657,41.75878053157131,3.605210575301436,41.75878053157131,0.9999999999999316,0.9999999999999316,0.27737630829310145,22.456366816194368,0.025771963790403443,0.00031231285757015126,1.3192980283966125,1.685548443226005,0.10506434463720855,2838.950246485862,0.017672375549714625,0.02119798089668022,0.033613156853671874,0.02803497036023859,0.04916720844807104,0.06387844115546103,0.1792993965887871,0.2779877137572417,0.17936679567637095,0.10816280297292284,0.06150209054184722,0.01898742364488761,0.0013125566265510197,0.0010914232024457284,0.0015039008724728072,0.0015039008724728072,0.0006933713223977835,0.8315246592309818,1.1457798017284782,1.1457798017284782,0.5282601206254104,0.02269302806800578,0.012004626790867577,0.04162480353333336,0.3337096174168563,0.5899679241909368,1.368953309735436
J,0.0,0.9999999999999631,0.9999999999999631,52.92979755654921,2.0339657310743804,12.424367408422853,12.424367408410886,45.878686781290774,3.692637642878022,45.878686781290774,0.9999999999999264,0.9999999999999264,0.2708091333914031,22.117158818203308,0.025470427417982916,0.00032781851279044597,1.3291695448097303,1.8680037873723672,0.1014582224023868,2804.3278311558483,0.018105759105611838,0.020848907392427143,0.05413648607378881,0.024473311336174846,0.04459247119938899,0.06707712583677476,0.1649858481811804,0.26598091907236815,0.19302967224945364,0.10111575422829147,0.06931661047782282,0.015291801344256027,0.001123117376035924,0.0010313930429809923,0.0019741592547777055,0.0019741592547777055,0.0006063557329069722,0.9183305895444285,1.7577497197913625,1.7577497197913625,0.5398863425185677,0.038431909022510174,0.019542984292645962,0.03663670275160776,0.31003217094514673,0.5953562329880893,1.4356500767901998
J,-2.6020852139652106e-18,0.9999999999999637,0.9999999999999637,56.23569965008133,0.04382218619837843,14.149193898619611,14.149193898605976,54.51736998414987,3.8530371676839192,54.51736998414987,0.9999999999999274,0.9999999999999274,0.25953551872877884,26.19839262587631,0.025127996701230997,0.0003451089265859051,1.3516636941258087,1.7934061606187734,0.10653595376288011,2801.2458993006726,0.018577107594722735,0.020111794707024885,0.044864851830281154,0.036656299032141605,0.024327686826490818,0.0556277956207856,0.18543466114610818,0.2831823141940016,0.2169166232595697,0.08570209104595809,0.05314121336099289,0.014146463683170228,0.0009631110570756366,0.000991757697838197,0.0009253827878144254,0.0009253827878144254,0.0001868498545377168,1.0297438592593862,0.9608266669301929,0.9608266669301929,0.19400655092783992,0.03784680696129793,0.012428633065706109,0.04224243370351983,0.35394462388285697,0.5535375023866189,1.4529519993429332
J,-7.37257477290143e-18,0.9999999999999606,0.9999999999999606,62.59105807078612,-0.4691240645646023,15.365033848051848,15.365033848037088,60.66004387687635,3.9479277739804735,60.66004387687635,0.9999999999999212,0.9999999999999212,0.25329744039054924,26.39598134880562,0.026148919706668206,0.00029270887535335916,1.12496006632556,1.126575532854928,0.10143458622572592,2824.6081067199125,0.017108736813492665,0.02219150653288663,0.03830301581008315,0.03901444578461698,0.03466224433291995,0.07614655978073122,0.1848224425674181,0.27030516053102627,0.19018792120356087,0.08379014541380803,0.053574520247496614,0.029193544327838675,0.0011087587642101254,0.0011588320032091765,0.0018216004677206125,0.0018216004677206125,0.000499747835641896,1.0451615261770324,1.6429186626320773,1.6429186626320773,0.45072729192556754,0.03191597764486628,0.013558174132230138,0.04430376776280643,0.3666845369467267,0.5435375435133702,1.4507445024892471
J,4.336808689942018e-18,0.9999999999999531,0.9999999999999531,58.744055657873254,0.004526186989177498,14.720761872544292,14.72076187253026,55.868202744046,3.79519777765329,55.868202744046,0.9999999999999063,0.9999999999999063,0.2634908794172236,25.892081726490492,0.026090705851604723,0.0002958331759314328,1.3018119856838546,1.78201044264957,0.10715634093357701,2835.790331612127,0.017199801624769768,0.021800196239549468,0.02533705535909076,0.02742562454286352,0.05836372812003321,0.09497443758059725,0.18474835731530825,0.2745386474529342,0.17237104045924134,0.07192361079410144,0.05659968853642729,0.033717809838902726,0.000452969985846128,0.0014842639736843278,0.001623403585858229,0.001623403585858229,0.00030508876282247214,3.2767380108751576,3.583909824051306,3.583909824051306,0.6735297518202007,0.019548859851957735,0.011266319499986965,0.04615901379757545,0.24974322042680508,0.6732825864236744,1.2728168395227288
J,-1.734723475976807e-18,0.9999999999999633,0.9999999999999633,48.40509939626503,0.6313792338121906,11.982548506901107,11.982548506889565,44.42920488429297,3.7078259986765953,44.42920488429297,0.9999999999999266,0.9999999999999266,0.2696998188030338,23.475443001141826,0.02531371098822438,0.00033570633597987404,1.5359496400540391,3.0230822260490005,0.12238733370081656,2794.649906948416,0.01832229068593428,0.02040295832061599,0.03669844930838874,0.040726547929962414,0.03426459954020665,0.0653243180455021,0.18148829445934977,0.32066429893147563,0.17035266233947186,0.07229915266814052,0.05917036867217344,0.019011308104828664,0.00043034679786804563,0.0013292795042877464,0.0022037028075349466,0.0022037028075349466,0.0001571577238379471,3.0888564938421545,5.120760310827021,5.120760310827021,0.36518855084160934,0.025375367811235214,0.0204959487216507,0.052519747501620376,0.2591218320746043,0.642487103890889,1.3876340556911542
J,8.673617379884035e-19,0.9999999999999665,0.9999999999999665,46.49782284243529,0.7806601314142264,11.572460533233905,11.572460533222719,43.85183222802697,3.789326574248526,43.85183222802697,0.9999999999999329,0.9999999999999329,0.2638991336328647,22.11646020133147,0.025442414503415372,0.0003292359617265058,1.564749883658039,3.141253100975179,0.12373046362792146,2758.0871385647843,0.018144860476909316,0.0206658594831009,0.04077201792289783,0.03519949449809295,0.04057072978066497,0.08478199065355703,0.20659720411685992,0.29470195266637456,0.1569419816415304,0.07451998630059968,0.04842802873902025,0.01748661367990233,0.0007826330838131917,0.0012047879159151637,0.0019373120933769846,0.0019373120933769846,0.0005661851179915111,1.539403252039539,2.475377199060535,2.475377199060535,0.7234362167638939,0.02588320547884334,0.03035359545891359,0.032438604225207335,0.42148387080342226,0.48984072403361323,1.4796470188533448
J,-8.673617379884035e-19,0.9999999999999633,0.9999999999999633,54.02741129981213,0.5627220369291053,13.140931916333646,13.140931916320987,49.96302149463742,3.8020911920663383,49.96302149463742,0.9999999999999265,0.9999999999999265,0.2630131549929204,24.677196592838584,0.025785234753973693,0.0003116757489974916,1.1652460432061964,1.3292118156580868,0.10480223486124217,2745.675516268097,0.017654340797591157,0.02149797477232814,0.03514261999087891,0.03583277570063849,0.0547903522068435,0.0996725770601825,0.21578806709554363,0.24740740678474385,0.16738665490500998,0.0816728214692068,0.04749354717455712,0.014813177611895163,0.0006194190224852031,0.0011859509988066423,0.0010035804024522725,0.0010035804024522725,0.0004921216010423505,1.9146183017334673,1.6201962878142802,1.6201962878142802,0.7944890007952855,0.022572221885169608,0.02512183065040164,0.040396757274661105,0.44530677517202316,0.46660241501774413,1.4768652475767547
J,5.637851296924623e-18,0.9999999999999583,0.9999999999999583,63.256870411406936,0.8982515151940212,14.897274962604303,14.897274962590027,57.75730302498641,3.877038127440659,57.75730302498641,0.9999999999999165,0.9999999999999165,0.2579288537087999,26.6624971432698,0.025812456665094925,0.0003102673874657812,1.4131238251298157,2.4266989228825917,0.10664242831615175,2749.7142585835904,0.017614408518760463,0.02162481915010074,0.04044631161226937,0.050445366664431154,0.059172112362538935,0.08037984851947888,0.17923953472846227,0.22569936299747628,0.19291851455219194,0.09298482229568011,0.06373355752733877,0.014980568739632164,0.00041329140322832555,0.0012468264994328748,0.0020249624201663045,0.0020249624201663045,0.0002621634577323454,3.016821755005718,4.899599651599821,4.899599651599821,0.6343307773890006,0.027148752307964565,0.02285862594451264,0.06952282541965091,0.30997968835402007,0.5704901079738518,1.5190000275359012
J,-1.734723475976807e-18,0.9999999999999608,0.9999999999999608,63.91574830414882,0.4935751712093736,12.542508603269628,12.542508603257577,51.589762142706725,4.113193283300288,51.589762142706725,0.9999999999999216,0.9999999999999216,0.24312010915117543,23.625200792096976,0.025689614440161664,0.00031660487093057436,1.3032972535698433,1.89971347907895,0.1059660270614435,2793.6586940525167,0.01779339402504689,0.021616833898030034,0.03394448206181412,0.041343572147758384,0.0738851248597694,0.06086763963057957,0.1705705670455981,0.21470124986828942,0.21953134591484946,0.09992609073901737,0.0701069237243219,0.015123004007502286,0.0007187241485272526,0.0012259493042602277,0.001027568912639648,0.001027568912639648,0.00031102659641837833,1.705729945301834,1.42971251670831,1.42971251670831,0.4327482200548833,0.017599107596486734,0.024058545206779306,0.05568458713434967,0.38328206108460944,0.5193756989777746,1.4851249307138008
J,3.469446951953614e-18,0.9999999999999601,0.9999999999999601,60.4550056425606,-0.07675242195252589,12.771454729042985,12.771454729030722,50.7281580064842,3.9719952881423586,50.7281580064842,0.9999999999999203,0.9999999999999203,0.2517626350115015,24.3862212363856,0.025792185882309356,0.0003113139109641902,1.2848584981358402,1.900697612064886,0.10466308152711708,2753.2250693803862,0.01764408997268463,0.021197583593781173,0.03895129811927727,0.045131426967005686,0.09376143137444806,0.0741811506459323,0.16809105409806355,0.2405527213904129,0.170994972081108,0.09034213933735548,0.05959773138498426,0.01839607460091257,0.0014975105134380257,0.0017957248043103484,0.0007828578463102548,0.0007828578463102548,0.0006635842906887577,1.1991400307357671,0.5227728545225205,0.5227728545225205,0.44312496259018425,0.019225955821439017,0.029013509878464426,0.0512364752374831,0.408511676628195,0.4920123824344183,1.5084708912253488
J,-3.469446951953614e-18,0.9999999999999593,0.9999999999999593,67.69134505895936,1.48471824712744,15.34540100307747,15.345401003062749,58.659097482258254,3.8225848559116815,58.659097482258254,0.9999999999999185,0.9999999999999185,0.2616030873584461,27.255818751250594,0.025504377545042763,0.00032608626900079685,1.3265339761682777,2.266494236985128,0.12867637452222863,2779.8300565980344,0.018057858926262462,0.021164179537634997,0.03470879457312044,0.03482040520887558,0.08643145517934486,0.07238734090995412,0.14392382221843722,0.2954480217524161,0.16534696468922394,0.10020075081562206,0.04881488300777623,0.017917561644729407,0.0017626514123381838,0.001130877628420482,0.0006589452124311975,0.0006589452124311975,0.0010833231803473594,0.6415775801516979,0.37383750833822504,0.37383750833822504,0.6145986507313526,0.021098753049859816,0.022473206171966315,0.03320775497418915,0.33916430972335787,0.5840559760806266,1.3858338563633577
J,3.469446951953614e-18,0.9999999999999634,0.9999999999999634,70.60717566250429,2.116615995727093,13.960577465632772,13.960577465619322,54.921646938910975,3.934052661797941,54.921646938910975,0.9999999999999267,0.9999999999999267,0.25419080169074537,26.566068920463486,0.02468640459771699,0.0003671411975560801,1.7176127798637622,3.7391843811100918,0.1310928279356709,2811.0971355614993,0.019160928932493854,0.019210486327835823,0.02516344982596873,0.01957627921783251,0.057140009875490755,0.05432235717113054,0.20188049449222747,0.3029920643531603,0.19145502889625088,0.08979838721973916,0.04478768203384983,0.012884246913849942,0.0006117474769244117,0.0006302937461125293,0.0006328369784329047,0.0006328369784329047,0.00040229531348263834,1.0303168690634295,1.0344741928157142,1.0344741928157142,0.6576166277752051,0.0197407443870153,0.008991492222813218,0.022246999019790742,0.25950111649679947,0.6895196478735811,1.1698964822119722
J,2.6020852139652106e-18,0.9999999999999619,0.9999999999999619,65.54413216192984,1.1246753508131246,14.492742816901,14.49274281688706,56.00430377999636,3.864299842172297,56.00430377999636,0.9999999999999238,0.9999999999999238,0.2587790908673258,27.576547711731862,0.024388209482654653,0.00038165131035914577,2.134782550939214,6.7181896449426235,0.15268083776201083,2717.6698535943033,0.01953589799213606,0.019154564998630268,0.04601406163119318,0.025906882129199418,0.04421232764201524,0.07981667735663989,0.2151744986533421,0.2934950774108655,0.17258025785606898,0.06917678851598144,0.03917776006334787,0.014445668740846228,0.001959084863595495,0.0007824433469862352,0.001106840673590455,0.001106840673590455,0.001260823263451944,0.3993922678524656,0.5649784210950921,0.5649784210950921,0.6435776653872901,0.027885300208345096,0.02898841840673119,0.025709909151181893,0.33648299683536265,0.5809333753983791,1.4118220305437874
J,7.806255641895632e-18,0.9999999999999619,0.9999999999999619,50.907892767944695,0.7587298091398486,13.120418267748683,13.120418267736062,49.37693725887188,3.7633660948327776,49.37693725887188,0.9999999999999238,0.9999999999999238,0.2657195645592999,24.066303845444818,0.02542432432032554,0.0003300048747198383,1.4641825232847483,2.3064257469807474,0.1114740831003869,2756.700734505717,0.01816603629633714,0.020254677757981267,0.03594155634435316,0.03626226591504629,0.045176143680570525,0.07981910910360723,0.21125258608774383,0.26727318555934193,0.19785212847876224,0.07020393069687163,0.03494880856355171,0.02127028556965128,0.0015609425740526826,0.000505079210919696,0.0005637293847093338,0.0005637293847093338,0.001451411769492295,0.3235732172291151,0.3611467799770326,0.3611467799770326,0.9298303426974622,0.018786726569822724,0.02580309613441774,0.040942969623704,0.44358611614833093,0.47088109152372437,1.4644705402342941
J,5.204170427930421e-18,0.9999999999999599,0.9999999999999599,59.810837685152784,0.8035877035255033,13.773794061159757,13.773794061146535,54.848838919512566,3.982115506879597,54.848838919512566,0.9999999999999198,0.9999999999999198,0.2511228010007129,26.119116472833134,0.02473940145320865,0.00036448886366045646,1.543833433627104,2.4525465567412166,0.11055874327175391,2854.388788801965,0.01909159143865321,0.01900099733315856,0.015235892546041406,0.03222681942919106,0.044637347878087576,0.06764542164961644,0.25639217871561265,0.22947983931226262,0.22369712124896726,0.07029518801310343,0.036088433644000155,0.024301757562617366,0.0011163680833692485,0.00033955443872224104,0.0003810889614966222,0.0003810889614966222,0.0013947440990318592,0.30415993029224797,0.34136497346387207,0.34136497346387207,1.2493586287177798,0.013776474466292401,0.0021015705944031154,0.039614599931853144,0.4554492534170248,0.48905810159042623,1.3098110546131592
